EMA_SHORT,EMA_LONG,RSI_OVERSOLD,RSI_OVERBOUGHT,ATR_MULT,WEIGHT_EMA,WEIGHT_RSI,WEIGHT_ATR,n_trades,win_rate,total_pnl,avg_pnl,final_balance
75,400,30,60,2.5,0.4,0.4,0.2,3661.0,0.4927615405626878,0.0218374402566206,2.52748151118294e-06,100.02183744025662
75,400,30,60,2.0,0.4,0.4,0.2,3661.0,0.4927615405626878,0.0218374402566206,2.52748151118294e-06,100.02183744025662
75,400,30,60,1.5,0.5,0.5,0.1,3661.0,0.4927615405626878,0.0218374402566206,2.52748151118294e-06,100.02183744025662
75,400,30,60,1.5,0.5,0.5,0.3,3661.0,0.4927615405626878,0.0218374402566206,2.52748151118294e-06,100.02183744025662
100,300,35,65,2.5,0.4,0.5,0.1,1055.0,0.5308056872037915,0.021229115547981903,2.4570735587942016e-06,100.02122911554798
100,300,35,65,1.5,0.4,0.5,0.1,1055.0,0.5308056872037915,0.021229115547981903,2.4570735587942016e-06,100.02122911554798
100,300,35,65,1.5,0.3,0.5,0.1,1055.0,0.5308056872037915,0.021229115547981903,2.4570735587942016e-06,100.02122911554798
100,300,35,65,2.0,0.4,0.5,0.1,1055.0,0.5308056872037915,0.021229115547981903,2.4570735587942016e-06,100.02122911554798
100,300,35,65,1.5,0.3,0.5,0.2,1055.0,0.5308056872037915,0.021229115547981903,2.4570735587942016e-06,100.02122911554798
100,300,35,65,2.5,0.3,0.5,0.2,1055.0,0.5308056872037915,0.021229115547981903,2.4570735587942016e-06,100.02122911554798
100,300,35,65,2.0,0.3,0.5,0.2,1055.0,0.5308056872037915,0.021229115547981903,2.4570735587942016e-06,100.02122911554798
100,300,35,65,2.0,0.3,0.5,0.1,1055.0,0.5308056872037915,0.021229115547981903,2.4570735587942016e-06,100.02122911554798
100,300,35,65,2.5,0.3,0.5,0.1,1055.0,0.5308056872037915,0.021229115547981903,2.4570735587942016e-06,100.02122911554798
50,200,35,60,2.5,0.3,0.4,0.1,322.0,0.5279503105590062,0.02080469113103256,2.4079503623880277e-06,100.02080469113103
50,200,35,60,2.0,0.4,0.3,0.1,322.0,0.5279503105590062,0.02080469113103256,2.4079503623880277e-06,100.02080469113103
50,200,35,60,2.0,0.3,0.4,0.1,322.0,0.5279503105590062,0.02080469113103256,2.4079503623880277e-06,100.02080469113103
50,200,35,60,2.0,0.4,0.4,0.1,322.0,0.5279503105590062,0.02080469113103256,2.4079503623880277e-06,100.02080469113103
50,200,35,60,2.5,0.4,0.4,0.1,322.0,0.5279503105590062,0.02080469113103256,2.4079503623880277e-06,100.02080469113103
50,200,35,60,1.5,0.3,0.4,0.1,322.0,0.5279503105590062,0.02080469113103256,2.4079503623880277e-06,100.02080469113103
50,200,35,60,1.5,0.4,0.3,0.1,322.0,0.5279503105590062,0.02080469113103256,2.4079503623880277e-06,100.02080469113103
50,200,35,60,2.5,0.4,0.3,0.1,322.0,0.5279503105590062,0.02080469113103256,2.4079503623880277e-06,100.02080469113103
50,200,35,60,1.5,0.4,0.4,0.1,322.0,0.5279503105590062,0.02080469113103256,2.4079503623880277e-06,100.02080469113103
75,400,40,60,1.5,0.3,0.4,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.5,0.5,0.3,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,1.5,0.3,0.3,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,1.5,0.3,0.5,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,1.5,0.4,0.3,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,1.5,0.4,0.4,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.0,0.4,0.4,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.5,0.3,0.4,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.0,0.3,0.5,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.5,0.3,0.5,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.5,0.4,0.3,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.0,0.3,0.4,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.5,0.4,0.4,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.5,0.3,0.3,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.0,0.5,0.3,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.0,0.3,0.3,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,1.5,0.5,0.3,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
75,400,40,60,2.0,0.4,0.3,0.3,2919.0,0.5025693730729702,0.019088837061638997,2.2093561413934023e-06,100.01908883706164
100,200,40,70,2.0,0.3,0.4,0.2,419.0,0.5178997613365155,0.019005179224064417,2.199673521303752e-06,100.01900517922407
100,200,35,70,2.5,0.3,0.4,0.2,419.0,0.5178997613365155,0.019005179224064417,2.199673521303752e-06,100.01900517922407
100,200,40,70,2.5,0.3,0.4,0.2,419.0,0.5178997613365155,0.019005179224064417,2.199673521303752e-06,100.01900517922407
100,200,40,70,1.5,0.3,0.4,0.2,419.0,0.5178997613365155,0.019005179224064417,2.199673521303752e-06,100.01900517922407
100,200,30,70,2.0,0.3,0.4,0.2,419.0,0.5178997613365155,0.019005179224064417,2.199673521303752e-06,100.01900517922407
100,200,30,70,1.5,0.3,0.4,0.2,419.0,0.5178997613365155,0.019005179224064417,2.199673521303752e-06,100.01900517922407
100,200,30,70,2.5,0.3,0.4,0.2,419.0,0.5178997613365155,0.019005179224064417,2.199673521303752e-06,100.01900517922407
100,200,35,70,1.5,0.3,0.4,0.2,419.0,0.5178997613365155,0.019005179224064417,2.199673521303752e-06,100.01900517922407
100,200,35,70,2.0,0.3,0.4,0.2,419.0,0.5178997613365155,0.019005179224064417,2.199673521303752e-06,100.01900517922407
75,400,40,70,2.5,0.4,0.5,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.0,0.5,0.5,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.0,0.5,0.5,0.1,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.0,0.5,0.5,0.3,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,1.5,0.4,0.4,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.5,0.4,0.4,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.5,0.4,0.5,0.3,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.5,0.5,0.5,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,1.5,0.4,0.5,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,1.5,0.5,0.4,0.3,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.0,0.4,0.5,0.3,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.0,0.4,0.5,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,1.5,0.5,0.5,0.3,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.5,0.5,0.5,0.1,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,1.5,0.5,0.5,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.5,0.5,0.5,0.3,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.5,0.5,0.4,0.3,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,1.5,0.5,0.5,0.1,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,1.5,0.5,0.4,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.0,0.5,0.4,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.0,0.5,0.4,0.3,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.5,0.5,0.4,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,1.5,0.4,0.5,0.3,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,400,40,70,2.0,0.4,0.4,0.2,2541.0,0.49744195198740654,0.018612262188285822,2.1541970125330813e-06,100.01861226218828
75,300,35,60,2.0,0.4,0.3,0.1,498.0,0.5180722891566265,0.01828654761105042,2.1164985660937984e-06,100.01828654761105
75,300,35,60,2.0,0.4,0.4,0.1,498.0,0.5180722891566265,0.01828654761105042,2.1164985660937984e-06,100.01828654761105
75,300,35,60,2.5,0.4,0.4,0.1,498.0,0.5180722891566265,0.01828654761105042,2.1164985660937984e-06,100.01828654761105
75,300,35,60,1.5,0.3,0.4,0.1,498.0,0.5180722891566265,0.01828654761105042,2.1164985660937984e-06,100.01828654761105
75,300,35,60,2.5,0.3,0.4,0.1,498.0,0.5180722891566265,0.01828654761105042,2.1164985660937984e-06,100.01828654761105
75,300,35,60,2.5,0.4,0.3,0.1,498.0,0.5180722891566265,0.01828654761105042,2.1164985660937984e-06,100.01828654761105
75,300,35,60,1.5,0.4,0.3,0.1,498.0,0.5180722891566265,0.01828654761105042,2.1164985660937984e-06,100.01828654761105
75,300,35,60,1.5,0.4,0.4,0.1,498.0,0.5180722891566265,0.01828654761105042,2.1164985660937984e-06,100.01828654761105
75,300,35,60,2.0,0.3,0.4,0.1,498.0,0.5180722891566265,0.01828654761105042,2.1164985660937984e-06,100.01828654761105
50,300,40,65,1.5,0.3,0.3,0.2,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,35,65,1.5,0.3,0.3,0.1,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,30,65,1.5,0.3,0.3,0.1,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,40,65,2.5,0.3,0.3,0.2,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,40,65,2.5,0.3,0.3,0.1,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,40,65,1.5,0.3,0.3,0.1,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,40,65,2.0,0.3,0.3,0.2,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,40,65,2.0,0.3,0.3,0.1,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,30,65,2.5,0.3,0.3,0.1,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,30,65,2.0,0.3,0.3,0.2,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,30,65,2.5,0.3,0.3,0.2,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,30,65,2.0,0.3,0.3,0.1,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,35,65,2.5,0.3,0.3,0.2,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,30,65,1.5,0.3,0.3,0.2,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,35,65,2.0,0.3,0.3,0.2,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,35,65,2.5,0.3,0.3,0.1,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,35,65,1.5,0.3,0.3,0.2,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
50,300,35,65,2.0,0.3,0.3,0.1,106.0,0.5471698113207547,0.018074500846857577,2.091956116534442e-06,100.01807450084685
100,200,40,65,2.0,0.3,0.5,0.2,1185.0,0.5333333333333333,0.017467260908650917,2.0216737162790415e-06,100.01746726090865
100,200,40,65,2.5,0.4,0.5,0.1,1185.0,0.5333333333333333,0.017467260908650917,2.0216737162790415e-06,100.01746726090865
100,200,40,65,2.0,0.3,0.5,0.1,1185.0,0.5333333333333333,0.017467260908650917,2.0216737162790415e-06,100.01746726090865
100,200,40,65,2.5,0.3,0.5,0.2,1185.0,0.5333333333333333,0.017467260908650917,2.0216737162790415e-06,100.01746726090865
100,200,40,65,1.5,0.3,0.5,0.1,1185.0,0.5333333333333333,0.017467260908650917,2.0216737162790415e-06,100.01746726090865
100,200,40,65,1.5,0.4,0.5,0.1,1185.0,0.5333333333333333,0.017467260908650917,2.0216737162790415e-06,100.01746726090865
100,200,40,65,2.5,0.3,0.5,0.1,1185.0,0.5333333333333333,0.017467260908650917,2.0216737162790415e-06,100.01746726090865
100,200,40,65,2.0,0.4,0.5,0.1,1185.0,0.5333333333333333,0.017467260908650917,2.0216737162790415e-06,100.01746726090865
100,200,40,65,1.5,0.3,0.5,0.2,1185.0,0.5333333333333333,0.017467260908650917,2.0216737162790415e-06,100.01746726090865
50,200,35,65,1.5,0.3,0.3,0.2,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,30,65,2.5,0.3,0.3,0.1,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,40,65,1.5,0.3,0.3,0.1,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,30,65,1.5,0.3,0.3,0.1,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,40,65,1.5,0.3,0.3,0.2,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,30,65,1.5,0.3,0.3,0.2,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,35,65,2.5,0.3,0.3,0.2,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,35,65,2.5,0.3,0.3,0.1,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,30,65,2.5,0.3,0.3,0.2,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,35,65,2.0,0.3,0.3,0.1,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,40,65,2.5,0.3,0.3,0.2,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,40,65,2.0,0.3,0.3,0.1,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,30,65,2.0,0.3,0.3,0.2,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,40,65,2.0,0.3,0.3,0.2,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,30,65,2.0,0.3,0.3,0.1,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,40,65,2.5,0.3,0.3,0.1,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,35,65,1.5,0.3,0.3,0.1,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
50,200,35,65,2.0,0.3,0.3,0.2,109.0,0.5412844036697247,0.01720752578962581,1.991611781206691e-06,100.01720752578963
75,200,40,70,2.5,0.4,0.5,0.1,729.0,0.5185185185185185,0.016944606615742153,1.9611813212664527e-06,100.01694460661574
75,200,40,70,1.5,0.4,0.5,0.1,729.0,0.5185185185185185,0.016944606615742153,1.9611813212664527e-06,100.01694460661574
75,200,40,70,1.5,0.3,0.5,0.1,729.0,0.5185185185185185,0.016944606615742153,1.9611813212664527e-06,100.01694460661574
75,200,40,70,2.5,0.3,0.5,0.2,729.0,0.5185185185185185,0.016944606615742153,1.9611813212664527e-06,100.01694460661574
75,200,40,70,2.0,0.4,0.5,0.1,729.0,0.5185185185185185,0.016944606615742153,1.9611813212664527e-06,100.01694460661574
75,200,40,70,2.5,0.3,0.5,0.1,729.0,0.5185185185185185,0.016944606615742153,1.9611813212664527e-06,100.01694460661574
75,200,40,70,2.0,0.3,0.5,0.2,729.0,0.5185185185185185,0.016944606615742153,1.9611813212664527e-06,100.01694460661574
75,200,40,70,1.5,0.3,0.5,0.2,729.0,0.5185185185185185,0.016944606615742153,1.9611813212664527e-06,100.01694460661574
75,200,40,70,2.0,0.3,0.5,0.1,729.0,0.5185185185185185,0.016944606615742153,1.9611813212664527e-06,100.01694460661574
50,300,40,70,2.0,0.3,0.4,0.2,427.0,0.522248243559719,0.016715473362637123,1.9346612688237412e-06,100.01671547336264
50,300,35,70,2.0,0.3,0.4,0.2,427.0,0.522248243559719,0.016715473362637123,1.9346612688237412e-06,100.01671547336264
50,300,35,70,1.5,0.3,0.4,0.2,427.0,0.522248243559719,0.016715473362637123,1.9346612688237412e-06,100.01671547336264
50,300,30,70,2.0,0.3,0.4,0.2,427.0,0.522248243559719,0.016715473362637123,1.9346612688237412e-06,100.01671547336264
50,300,40,70,2.5,0.3,0.4,0.2,427.0,0.522248243559719,0.016715473362637123,1.9346612688237412e-06,100.01671547336264
50,300,40,70,1.5,0.3,0.4,0.2,427.0,0.522248243559719,0.016715473362637123,1.9346612688237412e-06,100.01671547336264
50,300,30,70,1.5,0.3,0.4,0.2,427.0,0.522248243559719,0.016715473362637123,1.9346612688237412e-06,100.01671547336264
50,300,35,70,2.5,0.3,0.4,0.2,427.0,0.522248243559719,0.016715473362637123,1.9346612688237412e-06,100.01671547336264
50,300,30,70,2.5,0.3,0.4,0.2,427.0,0.522248243559719,0.016715473362637123,1.9346612688237412e-06,100.01671547336264
75,400,35,65,2.5,0.5,0.4,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,1.5,0.4,0.4,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.0,0.5,0.4,0.3,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.5,0.4,0.5,0.3,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.5,0.4,0.5,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.5,0.5,0.4,0.3,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.5,0.5,0.5,0.1,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.5,0.4,0.4,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.5,0.5,0.5,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.0,0.5,0.5,0.3,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.0,0.5,0.5,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.0,0.5,0.5,0.1,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.0,0.5,0.4,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,1.5,0.4,0.5,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.0,0.4,0.5,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.0,0.4,0.4,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.5,0.5,0.5,0.3,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,1.5,0.5,0.5,0.3,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,1.5,0.5,0.5,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,1.5,0.5,0.5,0.1,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,1.5,0.5,0.4,0.3,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,1.5,0.5,0.4,0.2,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,1.5,0.4,0.5,0.3,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
75,400,35,65,2.0,0.4,0.5,0.3,3107.0,0.49211457998068875,0.016662394024339888,1.928517826891191e-06,100.01666239402434
100,300,30,70,1.5,0.3,0.5,0.1,530.0,0.5264150943396226,0.014299535780688433,1.6550388635056057e-06,100.0142995357807
100,300,30,70,2.5,0.3,0.5,0.1,530.0,0.5264150943396226,0.014299535780688433,1.6550388635056057e-06,100.0142995357807
100,300,30,70,1.5,0.3,0.5,0.2,530.0,0.5264150943396226,0.014299535780688433,1.6550388635056057e-06,100.0142995357807
100,300,30,70,1.5,0.4,0.5,0.1,530.0,0.5264150943396226,0.014299535780688433,1.6550388635056057e-06,100.0142995357807
100,300,30,70,2.5,0.3,0.5,0.2,530.0,0.5264150943396226,0.014299535780688433,1.6550388635056057e-06,100.0142995357807
100,300,30,70,2.0,0.4,0.5,0.1,530.0,0.5264150943396226,0.014299535780688433,1.6550388635056057e-06,100.0142995357807
100,300,30,70,2.5,0.4,0.5,0.1,530.0,0.5264150943396226,0.014299535780688433,1.6550388635056057e-06,100.0142995357807
